"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 12:00","2019","05","07","12:00","-4,5","","-7,2","","81","","29","","24","","","","100,38","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 13:00","2019","05","07","13:00","-4,4","","-8,4","","74","","29","","29","","","","100,47","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 14:00","2019","05","07","14:00","-4,5","","-8,6","","73","","29","","25","","","","100,57","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 15:00","2019","05","07","15:00","-4,3","","-9,1","","69","","32","","24","","","","100,65","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 16:00","2019","05","07","16:00","-4,8","","-9,4","","71","","32","","22","","","","100,70","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 17:00","2019","05","07","17:00","-4,4","","-8,9","","70","","30","","16","","","","100,74","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 18:00","2019","05","07","18:00","-3,9","","-8,9","","68","","31","","11","","","","100,78","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 19:00","2019","05","07","19:00","-4,2","","-9,3","","68","","31","","11","","","","100,82","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 20:00","2019","05","07","20:00","-4,9","","-9,2","","72","","30","","7","","","","100,85","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 21:00","2019","05","07","21:00","-4,7","","-9,5","","69","","26","","6","","","","100,88","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 22:00","2019","05","07","22:00","-5,2","","-9,6","","71","","26","","5","","","","100,88","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-07 23:00","2019","05","07","23:00","-7,1","","-10,6","","76","","7","","7","","","","100,86","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 00:00","2019","05","08","00:00","-8,9","","-10,5","","88","","8","","12","","","","100,88","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 01:00","2019","05","08","01:00","-9,1","","-10,0","","93","","8","","16","","","","100,82","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 02:00","2019","05","08","02:00","-9,0","","-10,0","","92","","9","","14","","","","100,79","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 03:00","2019","05","08","03:00","-9,7","","-10,9","","91","","8","","15","","","","100,79","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 04:00","2019","05","08","04:00","-9,0","","-10,6","","88","","9","","16","","","","100,75","","","","-16","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 05:00","2019","05","08","05:00","-8,3","","-10,3","","86","","9","","18","","","","100,72","","","","-15","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 06:00","2019","05","08","06:00","-7,8","","-10,2","","83","","8","","15","","","","100,65","","","","-14","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 07:00","2019","05","08","07:00","-6,7","","-10,0","","77","","9","","13","","","","100,59","","","","-12","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 08:00","2019","05","08","08:00","-4,7","","-9,2","","71","","10","","14","","","","100,54","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 09:00","2019","05","08","09:00","-4,7","","-8,8","","73","","8","","14","","","","100,46","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 10:00","2019","05","08","10:00","-3,4","","-8,2","","70","","8","","12","","","","100,40","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 11:00","2019","05","08","11:00","-2,1","","-7,5","","66","","8","","12","","","","100,33","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 12:00","2019","05","08","12:00","-1,2","","-6,8","","66","","7","","14","","","","100,27","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 13:00","2019","05","08","13:00","-0,1","","-5,8","","66","","8","","10","","","","100,21","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 14:00","2019","05","08","14:00","0,0","","-4,4","","72","","8","","13","","","","100,16","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 15:00","2019","05","08","15:00","0,3","","-3,6","","75","","8","","14","","","","100,11","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 16:00","2019","05","08","16:00","0,9","","-2,7","","77","","8","","11","","","","100,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 17:00","2019","05","08","17:00","0,7","","-1,7","","85","","7","","9","","","","100,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 18:00","2019","05","08","18:00","0,9","","-1,2","","86","","8","","7","","","","100,01","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 19:00","2019","05","08","19:00","1,0","","-0,7","","88","","6","","5","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 20:00","2019","05","08","20:00","1,0","","-0,3","","92","","4","","5","","","","99,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 21:00","2019","05","08","21:00","0,7","","-0,3","","93","","36","","4","","","","99,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 22:00","2019","05","08","22:00","0,2","","-0,6","","94","","1","","8","","","","99,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-08 23:00","2019","05","08","23:00","-0,3","","-1,0","","95","","36","","10","","","","99,96","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 00:00","2019","05","09","00:00","-0,8","","-1,5","","95","","35","","13","","","","100,02","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 01:00","2019","05","09","01:00","-1,2","","-1,8","","96","","35","","10","","","","100,12","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 02:00","2019","05","09","02:00","-1,5","","-2,3","","95","","32","","11","","","","100,18","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 03:00","2019","05","09","03:00","-2,4","","-3,4","","93","","31","","18","","","","100,26","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 04:00","2019","05","09","04:00","-3,5","","-4,6","","92","","31","","18","","","","100,33","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 05:00","2019","05","09","05:00","-3,9","","-5,2","","91","","32","","16","","","","100,40","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 06:00","2019","05","09","06:00","-3,9","","-5,2","","91","","32","","18","","","","100,48","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 07:00","2019","05","09","07:00","-4,3","","-5,8","","89","","32","","17","","","","100,57","","","","-10","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 08:00","2019","05","09","08:00","-4,5","","-6,6","","86","","33","","19","","","","100,64","","","","-11","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 09:00","2019","05","09","09:00","-4,3","","-6,4","","85","","32","","14","","","","100,72","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 10:00","2019","05","09","10:00","-4,1","","-6,6","","83","","33","","13","","","","100,82","","","","-9","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 11:00","2019","05","09","11:00","-3,5","","-6,6","","79","","31","","12","","","","100,89","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 12:00","2019","05","09","12:00","-3,0","","-6,5","","77","","31","","15","","","","100,94","","","","-8","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 13:00","2019","05","09","13:00","-2,3","","-6,6","","72","","29","","12","","","","100,99","","","","-7","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 14:00","2019","05","09","14:00","-1,5","","-6,6","","68","","30","","10","","","","101,04","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 15:00","2019","05","09","15:00","-0,5","","-6,6","","63","","30","","6","","","","101,07","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 16:00","2019","05","09","16:00","0,0","","-6,6","","61","","28","","7","","","","101,09","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 17:00","2019","05","09","17:00","0,7","","-6,2","","60","","30","","6","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 18:00","2019","05","09","18:00","0,4","","-5,6","","64","","27","","6","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 19:00","2019","05","09","19:00","1,4","","-5,7","","59","","23","","2","","","","101,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 20:00","2019","05","09","20:00","1,2","","-5,3","","62","","17","","3","","","","101,08","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 21:00","2019","05","09","21:00","1,4","","-4,6","","64","","16","","3","","","","101,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 22:00","2019","05","09","22:00","1,2","","-4,3","","67","","9","","7","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-09 23:00","2019","05","09","23:00","-0,2","","-4,6","","72","","9","","8","","","","101,03","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 00:00","2019","05","10","00:00","-1,3","","-5,2","","75","","8","","9","","","","101,03","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 01:00","2019","05","10","01:00","-1,8","","-5,4","","77","","8","","9","","","","101,02","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 02:00","2019","05","10","02:00","-1,5","","-5,3","","75","","9","","9","","","","100,96","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 03:00","2019","05","10","03:00","-2,3","","-5,7","","77","","8","","9","","","","100,94","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 04:00","2019","05","10","04:00","-2,0","","-5,1","","80","","8","","7","","","","100,91","","","","-5","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 05:00","2019","05","10","05:00","-2,1","","-5,5","","77","","8","","9","","","","100,84","","","","-6","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 06:00","2019","05","10","06:00","-1,1","","-5,2","","74","","8","","9","","","","100,78","","","","-4","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 07:00","2019","05","10","07:00","0,3","","-5,0","","68","","8","","10","","","","100,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 08:00","2019","05","10","08:00","1,1","","-5,0","","64","","8","","10","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 09:00","2019","05","10","09:00","0,8","","-5,4","","63","","8","","11","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 10:00","2019","05","10","10:00","2,6","","-4,8","","58","","8","","9","","","","100,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 11:00","2019","05","10","11:00","3,3","","-4,8","","55","","8","","10","","","","100,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 12:00","2019","05","10","12:00","4,1","","-4,4","","54","","8","","12","","","","100,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 13:00","2019","05","10","13:00","5,3","","-3,9","","51","","8","","12","","","","100,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 14:00","2019","05","10","14:00","4,4","","-3,9","","55","","8","","19","","","","100,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 15:00","2019","05","10","15:00","4,4","","-3,6","","56","","8","","20","","","","100,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 16:00","2019","05","10","16:00","4,6","","-3,3","","56","","8","","21","","","","100,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 17:00","2019","05","10","17:00","5,1","","-3,0","","56","","7","","21","","","","100,05","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 18:00","2019","05","10","18:00","4,7","","-2,7","","59","","7","","22","","","","99,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 19:00","2019","05","10","19:00","4,7","","-2,3","","61","","7","","19","","","","99,87","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 20:00","2019","05","10","20:00","4,7","","-2,0","","62","","7","","18","","","","99,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 21:00","2019","05","10","21:00","4,1","","-1,8","","66","","7","","18","","","","99,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 22:00","2019","05","10","22:00","3,6","","-1,7","","68","","8","","19","","","","99,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-10 23:00","2019","05","10","23:00","3,2","","-1,7","","71","","7","","20","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 00:00","2019","05","11","00:00","3,3","","-1,5","","71","","7","","26","","","","99,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 01:00","2019","05","11","01:00","3,0","","-1,7","","71","","8","","23","","","","99,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 02:00","2019","05","11","02:00","2,7","","-1,7","","73","","8","","25","","","","99,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 03:00","2019","05","11","03:00","2,5","","-1,8","","73","","7","","25","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 04:00","2019","05","11","04:00","2,2","","-1,9","","74","","8","","23","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 05:00","2019","05","11","05:00","2,0","","-2,1","","74","","8","","20","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 06:00","2019","05","11","06:00","2,0","","-2,2","","74","","8","","16","","","","99,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 07:00","2019","05","11","07:00","2,0","","-2,3","","73","","8","","19","","","","99,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 08:00","2019","05","11","08:00","2,2","","-2,3","","72","","8","","18","","","","99,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 09:00","2019","05","11","09:00","2,1","","-2,3","","73","","7","","16","","","","99,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 10:00","2019","05","11","10:00","2,0","","-2,1","","74","","7","","11","","","","99,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 11:00","2019","05","11","11:00","2,6","","-2,2","","71","","6","","10","","","","99,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 12:00","2019","05","11","12:00","2,8","","-2,2","","70","","8","","13","","","","99,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 13:00","2019","05","11","13:00","3,6","","-2,7","","63","","5","","10","","","","99,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 14:00","2019","05","11","14:00","4,4","","-2,9","","59","","6","","10","","","","99,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 15:00","2019","05","11","15:00","4,1","","-3,3","","59","","3","","7","","","","99,29","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 16:00","2019","05","11","16:00","4,3","","-3,1","","59","","6","","6","","","","99,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 17:00","2019","05","11","17:00","3,8","","-2,7","","62","","2","","10","","","","99,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 18:00","2019","05","11","18:00","3,7","","-2,8","","63","","1","","10","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 19:00","2019","05","11","19:00","3,9","","-2,5","","63","","4","","6","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 20:00","2019","05","11","20:00","3,9","","-2,7","","62","","6","","8","","","","99,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 21:00","2019","05","11","21:00","4,0","","-2,6","","62","","9","","10","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 22:00","2019","05","11","22:00","3,6","","-2,4","","64","","8","","7","","","","99,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-11 23:00","2019","05","11","23:00","2,6","","-2,3","","70","","7","","8","","","","99,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 00:00","2019","05","12","00:00","1,8","","-2,4","","73","","8","","9","","","","99,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 01:00","2019","05","12","01:00","1,6","","-2,6","","73","","7","","10","","","","99,58","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 02:00","2019","05","12","02:00","1,2","","-2,9","","74","","8","","10","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 03:00","2019","05","12","03:00","0,5","","-3,1","","77","","9","","9","","","","99,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 04:00","2019","05","12","04:00","1,5","","-2,7","","74","","8","","7","","","","99,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 05:00","2019","05","12","05:00","2,1","","-2,7","","70","","8","","6","","","","99,76","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 06:00","2019","05","12","06:00","3,0","","-2,6","","67","","10","","2","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 07:00","2019","05","12","07:00","4,5","","-3,0","","59","","0","","1","","","","99,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 08:00","2019","05","12","08:00","5,2","","-2,7","","57","","30","","3","","","","99,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 09:00","2019","05","12","09:00","5,0","","-2,4","","59","","26","","4","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 10:00","2019","05","12","10:00","5,5","","-2,2","","58","","25","","7","","","","99,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 11:00","2019","05","12","11:00","6,2","","-2,4","","54","","26","","6","","","","100,00","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 12:00","2019","05","12","12:00","7,0","","-2,3","","52","","30","","6","","","","100,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 13:00","2019","05","12","13:00","7,8","","-1,5","","52","","4","","3","","","","100,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 14:00","2019","05","12","14:00","7,8","","-1,3","","53","","34","","6","","","","100,15","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 15:00","2019","05","12","15:00","8,5","","-1,2","","51","","35","","5","","","","100,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 16:00","2019","05","12","16:00","8,9","","-1,2","","49","","35","","6","","","","100,23","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 17:00","2019","05","12","17:00","9,4","","-0,7","","49","","27","","6","","","","100,26","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 18:00","2019","05","12","18:00","9,6","","-0,4","","50","","26","","9","","","","100,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 19:00","2019","05","12","19:00","9,4","","-0,2","","51","","31","","7","","","","100,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 20:00","2019","05","12","20:00","9,0","","-0,4","","52","","34","","8","","","","100,34","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 21:00","2019","05","12","21:00","8,2","","-0,5","","54","","36","","7","","","","100,36","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 22:00","2019","05","12","22:00","5,5","","-1,3","","62","","7","","11","","","","100,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-12 23:00","2019","05","12","23:00","4,2","","-1,1","","68","","7","","11","","","","100,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 00:00","2019","05","13","00:00","3,1","","-1,4","","72","","7","","10","","","","100,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 01:00","2019","05","13","01:00","2,6","","-1,4","","75","","7","","9","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 02:00","2019","05","13","02:00","3,3","","-0,9","","74","","7","","6","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 03:00","2019","05","13","03:00","0,1","","-2,5","","83","","7","","8","","","","100,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 04:00","2019","05","13","04:00","-0,7","","-2,6","","87","","7","","6","","","","100,59","","","","-3","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 05:00","2019","05","13","05:00","0,4","","-2,0","","83","","8","","11","","","","100,62","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 06:00","2019","05","13","06:00","1,7","","-2,0","","76","","7","","8","","","","100,66","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 07:00","2019","05","13","07:00","3,5","","-1,8","","69","","9","","3","","","","100,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 08:00","2019","05","13","08:00","3,8","","-1,8","","67","","26","","4","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 09:00","2019","05","13","09:00","5,2","","-1,4","","63","","24","","1","","","","100,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 10:00","2019","05","13","10:00","6,2","","-1,5","","58","","20","","4","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 11:00","2019","05","13","11:00","7,4","","-1,4","","54","","8","","6","","","","100,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 12:00","2019","05","13","12:00","7,2","","-1,9","","52","","9","","9","","","","100,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 13:00","2019","05","13","13:00","8,2","","-2,0","","49","","8","","7","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 14:00","2019","05","13","14:00","7,9","","-2,0","","50","","8","","11","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 15:00","2019","05","13","15:00","7,6","","-1,8","","51","","7","","13","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 16:00","2019","05","13","16:00","7,8","","-1,3","","53","","8","","14","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 17:00","2019","05","13","17:00","8,4","","-1,0","","51","","9","","13","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 18:00","2019","05","13","18:00","7,8","","-0,8","","55","","8","","17","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 19:00","2019","05","13","19:00","7,8","","-0,6","","55","","9","","17","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 20:00","2019","05","13","20:00","7,7","","-0,6","","56","","8","","18","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 21:00","2019","05","13","21:00","7,2","","-0,5","","58","","8","","16","","","","100,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 22:00","2019","05","13","22:00","6,2","","-0,6","","62","","7","","18","","","","100,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-13 23:00","2019","05","13","23:00","5,6","","-0,6","","65","","7","","17","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 00:00","2019","05","14","00:00","4,3","","-0,9","","69","","7","","17","","","","100,83","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 01:00","2019","05","14","01:00","3,2","","-1,0","","74","","7","","18","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 02:00","2019","05","14","02:00","3,0","","-1,5","","72","","8","","16","","","","100,87","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 03:00","2019","05","14","03:00","3,1","","-1,7","","70","","7","","18","","","","100,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 04:00","2019","05","14","04:00","2,8","","-2,2","","69","","7","","17","","","","100,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 05:00","2019","05","14","05:00","2,7","","-2,9","","67","","7","","18","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-05-14 06:00","2019","05","14","06:00","3,8","","-3,4","","59","","7","","12","","","","100,92","","","","","","ND"
